cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
3,1,131347.24715151405,-0.05869999900460243,0.05094755440950394,-0.20358961208866763
3,1,131352.24715229636,-0.05869999900460243,0.05083303898572922,-0.20367156349308105
3,1,131357.24715307867,-0.05869999900460243,0.050985727459192276,-0.20375351894354404
3,1,131362.24715386098,-0.05869999900460243,0.05089029669761658,-0.2038354741110791
3,1,131367.2471546433,-0.05869999900460243,0.0508139543235302,-0.20391743351488867
3,1,131372.2471554256,-0.05869999900460243,0.05083303898572922,-0.20399938808814475
3,1,131377.24715620792,-0.05869999900460243,0.05083303898572922,-0.20408134064949465
3,1,131382.24715699023,-0.05869999900460243,0.0507185235619545,-0.20416329124566185
3,1,131387.24715777254,-0.05869999900460243,0.05075669661164284,-0.2042452410644127
3,1,131392.24715855485,-0.05869999900460243,0.0507185235619545,-0.20432719442765288
3,1,131397.24715933716,-0.05869999900460243,0.05068035423755646,-0.20440914406567684
3,1,131402.24716011947,-0.05869999900460243,0.05056583881378174,-0.20449109564163448
3,1,131407.24716090178,-0.05869999900460243,0.05073761194944382,-0.204573047814293
3,1,131412.2471616841,-0.05869999900460243,0.05073761194944382,-0.20465499862590014
3,1,131417.2471624664,-0.05869999900460243,0.0506230965256691,-0.20473695010525916
3,1,131422.2471632487,-0.05869999900460243,0.05064218118786812,-0.2048189000343682
3,1,131427.24716403103,-0.05869999900460243,0.05058492347598076,-0.204900850139271
3,1,131432.24716481334,-0.05869999900460243,0.05054675042629242,-0.20498280219202816
3,1,131437.24716559565,-0.05869999900460243,0.05060400813817978,-0.20506475737369637
3,1,131442.24716637796,-0.05869999900460243,0.05045132339000702,-0.205146709894363
3,1,131447.24716716027,-0.05869999900460243,0.05058492347598076,-0.20522866175367577
3,1,131452.24716794258,-0.05869999900460243,0.05060400813817978,-0.20531060949442947
3,1,131457.2471687249,-0.05869999900460243,0.05050858110189438,-0.20539256010372584
3,1,131462.2471695072,-0.05869999900460243,0.05047040805220604,-0.20547451497590746
3,1,131467.2471702895,-0.05869999900460243,0.05045132339000702,-0.20555646999835261
3,1,131472.24717107182,-0.05869999900460243,0.05045132339000702,-0.20563842286253262
3,1,131477.24717185413,-0.05869999900460243,0.05056583881378174,-0.20572037360376427
3,1,131482.24717263645,-0.05869999900460243,0.05050858110189438,-0.20580232096675533
