cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,2,19009.61291596433,0.2276,2.413792,1.0173101884848934
1,2,19014.612915903796,0.2276,2.4139254,1.0176259260848581
1,2,19019.61291584326,0.2276,2.4139447,1.0179416635227114
1,2,19024.612915782724,0.2276,2.4139829,1.018257399497111
1,2,19029.612915722188,0.2276,2.4141357,1.018573133743287
1,2,19034.61291566165,0.2276,2.414193,1.0188888707369013
1,2,19039.612915601116,0.2276,2.4140592,1.0192046071729273
1,2,19044.61291554058,0.2276,2.414212,1.019520347242574
1,2,19049.612915480044,0.2276,2.4144413,1.0198360838087766
1,2,19054.612915419508,0.2276,2.4143076,1.0201518192648458
1,2,19059.61291535897,0.2276,2.4142885,1.0204675534020018
1,2,19064.612915298436,0.2276,2.4145749,1.0207832878918426
1,2,19069.6129152379,0.2276,2.414422,1.021099024018032
1,2,19074.612915177364,0.2276,2.4146323,1.0214147589051674
1,2,19079.612915116828,0.2276,2.414594,1.0217304947255685
1,2,19084.612915056292,0.2276,2.4146514,1.02204622979664
1,2,19089.612914995756,0.2276,2.4147851,1.0223619665045252
1,2,19094.61291493522,0.2276,2.4147468,1.0226777035904635
1,2,19099.612914874684,0.2276,2.4148424,1.0229934386302457
1,2,19104.612914814148,0.2276,2.414957,1.0233091740939735
1,2,19109.612914753612,0.2276,2.4148805,1.023624908981185
1,2,19114.612914693076,0.2276,2.4150333,1.0239406426846527
1,2,19119.61291463254,0.2276,2.4151862,1.024256378080248
1,2,19124.612914572004,0.2276,2.4150524,1.0245721112332775
1,2,19129.61291451147,0.2276,2.4150906,1.024887846567707
1,2,19134.612914450932,0.2276,2.4150333,1.0252035821256273
1,2,19139.612914390396,0.2276,2.4151862,1.0255193157808897
1,2,19144.61291432986,0.2276,2.415358,1.0258350482397909
1,2,19149.612914269324,0.2276,2.4154537,1.0261507806813752
1,2,19154.61291420879,0.2276,2.4154346,1.0264665136680373
1,2,19159.612914148252,0.2276,2.4153962,1.0267822472231896
