	flags	Ns	time/s	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	Ewe/V	I Range	Q charge/discharge/mA.h	half cycle	P/W
25168	133	2	122919.15843691793	0.000285676003144847	-2.053431939650019	0.2059	2.2308402	12	0.5522232202729264	4	0.00045885434
25169	133	2	122924.15843574447	0.0002856772535699937	-2.0531462623915773	0.2059	2.2309165	12	0.5525088975264963	4	0.00045887203
25170	133	2	122929.158434571	0.00028568036591427193	-2.0528605820210775	0.2059	2.2311072	12	0.5527945778924106	4	0.00045891624
25171	133	2	122934.15843338217	0.00028567626701295375	-2.052574905749215	0.2059	2.2311263	12	0.5530802541594235	4	0.0004589136
25172	133	2	122939.15843219007	0.0002856782767565714	-2.052289227467848	0.2059	2.2313173	12	0.55336593243618	4	0.00045895608
25173	133	2	122944.15843099798	0.00028567813755654627	-2.0520035493256117	0.2059	2.2313364	12	0.5536516105737366	4	0.0004589598
25174	133	2	122949.15842980589	0.0002856797478679154	-2.051717869572997	0.2059	2.2314699	12	0.5539372903216044	4	0.00045898987
25175	133	2	122954.1584286138	0.0002856828482937482	-2.0514321867198646	0.2059	2.2315273	12	0.5542229731698982	4	0.00045900664
25176	133	2	122959.15842743241	0.00028568377589268816	-2.0511465029393565	0.2059	2.2315273	12	0.5545086569457909	4	0.00045900812
25177	133	2	122964.15842625895	0.00028568406630804144	-2.050860818868909	0.2059	2.2317371	12	0.5547943410120989	4	0.00045905175
25178	133	2	122969.15842508548	0.00028568412496894597	-2.050575134739485	0.2059	2.2318137	12	0.5550800251370679	4	0.0004590676
25179	133	2	122974.15842391201	0.0002856833617513378	-2.0502894513731733	0.2059	2.2318518	12	0.5553657084988193	4	0.00045907422
25180	133	2	122979.15842273855	0.0002856793646539251	-2.0500037720039703	0.2059	2.2320616	12	0.5556513878634732	4	0.00045911095
25181	133	2	122984.15842155996	0.000285679751454956	-2.049718092248142	0.2059	2.2321954	12	0.5559370676149282	4	0.0004591391
25182	133	2	122989.15842036786	0.0002856837013728089	-2.049432408542315	0.2059	2.2322717	12	0.5562227513163011	4	0.00045916115
25183	133	2	122994.15841917577	0.0002856815164908767	-2.0491467270215553	0.2059	2.232386	12	0.5565084328327919	4	0.00045918114
25184	133	2	122999.15841798368	0.00028567878617925775	-2.048861048230754	0.2059	2.2324817	12	0.5567941116189712	4	0.00045919642
25185	133	2	123004.15841679159	0.00028567889569534194	-2.048575369330436	0.2059	2.2326534	12	0.5570797905146665	4	0.0004592319
25186	133	2	123009.1584155995	0.00028567714198927084	-2.0482896921834084	0.2059	2.2327297	12	0.5573654676566557	4	0.0004592448
25187	133	2	123014.15841442603	0.00028567566113587884	-2.0480040165177003	0.2059	2.2329016	12	0.5576511433177916	4	0.00045927777
25188	133	2	123019.15841325256	0.00028567951790740094	-2.047718336995072	0.2059	2.2329397	12	0.557936822835699	4	0.0004592918
25189	133	2	123024.1584120791	0.00028567694467471704	-2.04743266004544	0.2059	2.2330923	12	0.5582224997803737	4	0.00045931907
25190	133	2	123029.15841090563	0.00028567717127750316	-2.047146982869367	0.2059	2.2332451	12	0.5585081769516512	4	0.00045935085
25191	133	2	123034.15840973216	0.00028567868167907	-2.046861304182887	0.2059	2.2333024	12	0.5587938556333303	4	0.00045936505
25192	133	2	123039.15840854566	0.0002856773047703836	-2.0465756268732744	0.2059	2.2333596	12	0.5590795329381006	4	0.0004593746
25193	133	2	123044.15840735356	0.00028567714482794203	-2.0462899497233793	0.2059	2.2333977	12	0.5593652100829286	4	0.00045938222
25194	133	2	123049.15840616147	0.0002856794148592485	-2.046004270303488	0.2059	2.2334933	12	0.5596508894977879	4	0.0004594055
25195	133	2	123054.15840496938	0.0002856793996310896	-2.0457185908992357	0.2059	2.233665	12	0.5599365688974189	4	0.0004594408
25196	133	2	123059.15840377728	0.0002856774608310726	-2.045432913433931	0.2059	2.233665	12	0.56022224635825	4	0.0004594377
25197	133	2	123064.1584025938	0.0002856803471561935	-2.0451472330819036	0.2059	2.233894	12	0.5605079267054062	4	0.00045948944
25198	133	2	123069.15840142034	0.0002856799454862873	-2.044861553131894	0.2059	2.2339895	12	0.5607936066508925	4	0.00045950842
25199	133	2	123074.15840024687	0.00028567717682653006	-2.0445758759500516	0.2059	2.2340848	12	0.561079283827719	4	0.00045952358
25200	133	2	123079.1583990734	0.00028567819936904643	-2.0442901977459194	0.2059	2.234142	12	0.5613649620270881	4	0.000459537
25201	133	2	123084.15839789994	0.0002856800578178631	-2.044004517683546	0.2059	2.234314	12	0.5616506420849059	4	0.00045957533
25202	133	2	123089.15839672415	0.0002856746580782864	-2.043718843020628	0.2059	2.2343712	12	0.5619363167429842	4	0.00045957844
25203	133	2	123094.15839553205	0.0002856756218001246	-2.0434331673936117	0.2059	2.2344856	12	0.5622219923647843	4	0.00045960353
25204	133	2	123099.15839433996	0.0002856753455971678	-2.0431474920433828	0.2059	2.2346766	12	0.5625076677103815	4	0.00045964235
25205	133	2	123104.15839314787	0.0002856702824971742	-2.042861821756032	0.2059	2.2346575	12	0.5627933379928787	4	0.00045963028
25206	133	2	123109.15839195577	0.0002856784408390522	-2.042576143310368	0.2059	2.2348676	12	0.5630790164337177	4	0.00045968662
25207	133	2	123114.15839076368	0.00028567935331000224	-2.042290463952386	0.2059	2.2349248	12	0.5633646957870277	4	0.00045969983
25208	133	2	123119.15838958835	0.0002856760826077726	-2.0420047878651686	0.2059	2.2348676	12	0.5636503718696355	4	0.0004596828
25209	133	2	123124.15838841489	0.0002856787212399973	-2.0417191091395126	0.2059	2.2351155	12	0.5639360505908755	4	0.00045973808
25210	133	2	123129.15838724142	0.0002856796890811788	-2.0414334294458163	0.2059	2.2352684	12	0.5642217302799567	4	0.00045977108
25211	133	2	123134.15838606795	0.0002856734867758221	-2.0411477559540403	0.2059	2.2353828	12	0.5645074037667325	4	0.0004597846
25212	133	2	123139.15838489449	0.00028567260530839363	-2.0408620833442677	0.2059	2.2353446	12	0.5647930763720409	4	0.00045977533
25213	133	2	123144.15838371078	0.0002856746859525641	-2.040576408653554	0.2059	2.2355928	12	0.5650787510579934	4	0.00045982975
25214	133	2	123149.15838251868	0.0002856715802260571	-2.0402907370682293	0.2059	2.23565	12	0.5653644226382195	4	0.00045983653
25215	133	2	123154.15838132659	0.00028567517530586986	-2.0400050618878867	0.2059	2.2357836	12	0.5656500978135254	4	0.0004598698
25216	133	2	123159.1583801345	0.0002856768962269028	-2.0397193849873907	0.2059	2.2358027	12	0.5659357747097523	4	0.00045987646
25217	133	2	123164.1583789424	0.0002856737185012963	-2.039433711264213	0.2059	2.2359746	12	0.5662214484282536	4	0.0004599067
25218	133	2	123169.15837775636	0.00028567705594499904	-2.0391480342034067	0.2059	2.2360127	12	0.5665071254841986	4	0.00045991992
25219	133	2	123174.1583765829	0.00028567929471284153	-2.0388623549035856	0.2059	2.236089	12	0.5667928047789114	4	0.00045993924
25220	133	2	123179.15837540943	0.00028567769551442727	-2.0385766772035367	0.2059	2.2362037	12	0.5670784824744258	4	0.00045996023
25221	133	2	123184.15837423597	0.00028567872021347283	-2.0382909984784656	0.2059	2.236318	12	0.5673641611946393	4	0.00045998543
25222	133	2	123189.1583730625	0.0002856792766542898	-2.0380053191970258	0.2059	2.2364326	12	0.5676498404712935	4	0.00046000988
25223	133	2	123194.15837188903	0.0002856733206452595	-2.037719645871467	0.2059	2.2365854	12	0.5679355137919387	4	0.0004600317
25224	133	2	123199.1583706974	0.0002856740979005893	-2.0374339717685546	0.2059	2.2366998	12	0.5682211878898393	4	0.0004600565
25225	133	2	123204.15836950531	0.00028567646592110395	-2.037148295297841	0.2059	2.2368143	12	0.5685068643557605	4	0.00046008386
25226	133	2	123209.15836831322	0.00028567422908378973	-2.0368626210637126	0.2059	2.2367952	12	0.5687925385848442	4	0.00046007632
25227	133	2	123214.15836712113	0.0002856756434738636	-2.036576945415914	0.2059	2.236948	12	0.5690782142283181	4	0.00046011002
25228	133	2	123219.15836592903	0.0002856768027982778	-2.0362912686084775	0.2059	2.2370434	12	0.5693638910311163	4	0.0004601315
25229	133	2	123224.15836475091	0.0002856745634848873	-2.036005594040288	0.2059	2.2371387	12	0.5696495655946012	4	0.00046014754
25230	133	2	123229.15836357744	0.000285676243663662	-2.0357199177922145	0.2059	2.2373488	12	0.5699352418382649	4	0.00046019343
25231	133	2	123234.15836240398	0.000285676912823485	-2.0354342408747508	0.2059	2.2374632	12	0.5702209187510884	4	0.00046021803
25232	133	2	123239.15836123051	0.0002856750753422578	-2.035148565794872	0.2059	2.237578	12	0.5705065938264307	4	0.0004602387
25233	133	2	123244.15836005704	0.00028567636532584825	-2.0348628894245055	0.2059	2.2375398	12	0.5707922701917565	4	0.0004602329
25234	133	2	123249.15835887566	0.0002856767606826292	-2.0345772126592796	0.2059	2.2376924	12	0.5710779469524391	4	0.00046026494
25235	133	2	123254.15835768357	0.0002856773087349203	-2.0342915353455293	0.2059	2.2378259	12	0.571363624261174	4	0.0004602933
25236	133	2	123259.15835649148	0.00028568005451642806	-2.034005855286572	0.2059	2.2379596	12	0.5716493043156905	4	0.00046032522
25237	133	2	123264.15835529938	0.00028568051410466435	-2.0337201747676765	0.2059	2.238036	12	0.5719349848297952	4	0.00046034166
25238	133	2	123269.15835410729	0.00028567734815014735	-2.033434497414417	0.2059	2.238036	12	0.5722206621779453	4	0.00046033657
25239	133	2	123274.15835291846	0.0002856747487079766	-2.0331488226614396	0.2059	2.2381504	12	0.5725063369266533	4	0.0004603559
25240	133	2	123279.15835174499	0.00028567510768853955	-2.0328631475490164	0.2059	2.2383223	12	0.5727920120343418	4	0.00046039184
25241	133	2	123284.15835057152	0.0002856742258494099	-2.0325774733178417	0.2059	2.2384558	12	0.5730776862601913	4	0.00046041788
25242	133	2	123289.15834939806	0.0002856747912036048	-2.032291798522143	0.2059	2.2384748	12	0.5733633610513948	4	0.0004604227
25243	133	2	123294.15834822459	0.0002856757030164202	-2.0320061228143045	0.2059	2.2385323	12	0.5736490367544113	4	0.000460436
25244	133	2	123299.15834705113	0.00028567438552197483	-2.0317204484238847	0.2059	2.2388184	12	0.5739347111399332	4	0.0004604927
25245	133	2	123304.15834586183	0.0002856738843487369	-2.031434774535272	0.2059	2.2387612	12	0.574220385024282	4	0.00046048014
25246	133	2	123309.15834466973	0.00028567855842328736	-2.031149095972288	0.2059	2.2390857	12	0.5745060635827053	4	0.0004605544
25247	133	2	123314.15834347741	0.00028567640380975273	-2.030863419563744	0.2059	2.2391047	12	0.574791739986515	4	0.00046055487
25248	133	2	123319.15834228531	0.00028567545874334045	-2.0305777441001402	0.2059	2.2391238	12	0.5750774154452584	4	0.00046055726
25249	133	2	123324.15834109322	0.00028567846941534013	-2.030292065626032	0.2059	2.2393339	12	0.5753630939146737	4	0.00046060534
25250	133	2	123329.1583399123	0.00028567596540020573	-2.0300063896561795	0.2059	2.239391	12	0.5756487698800739	4	0.00046061308
25251	133	2	123334.15833873884	0.0002856773050891029	-2.0297207123467196	0.2059	2.2394483	12	0.575934447185163	4	0.00046062696
25252	133	2	123339.15833756537	0.00028567846762388946	-2.0294350338742135	0.2059	2.239544	12	0.5762201256527868	4	0.00046064853
25253	133	2	123344.1583363919	0.0002856779724682371	-2.029149355897367	0.2059	2.239582	12	0.576505803625255	4	0.00046065557
25254	133	2	123349.15833521844	0.0002856760795008805	-2.0288636798131003	0.2059	2.2397346	12	0.576791479704756	4	0.0004606839
25255	133	2	123354.15833403985	0.000285680214729574	-2.028577999594085	0.2059	2.239811	12	0.5770771599194855	4	0.00046070627
25256	133	2	123359.15833284776	0.0002856792539167735	-2.0282923203358916	0.2059	2.2400973	12	0.5773628391734023	4	0.00046076364
25257	133	2	123364.15833165566	0.00028567804844677446	-2.028006642282547	0.2059	2.2401164	12	0.5776485172218491	4	0.0004607656
25258	133	2	123369.15833046357	0.00028568176403310564	-2.0277209605143534	0.2059	2.2401545	12	0.5779341989858822	4	0.00046077944
25259	133	2	123374.15832927148	0.0002856817287628849	-2.0274352787809238	0.2059	2.2402883	12	0.578219880714645	4	0.00046080688
25260	133	2	123379.15832808032	0.0002856776361034976	-2.027149601140327	0.2059	2.2404408	12	0.5785055583507486	4	0.00046083165
25261	133	2	123384.15832690685	0.0002856798157634007	-2.026863921319485	0.2059	2.2405171	12	0.578791238166512	4	0.0004608509
25262	133	2	123389.15832573338	0.0002856800024136901	-2.026578241312479	0.2059	2.2406127	12	0.5790769181689257	4	0.00046087086
25263	133	2	123394.15832455992	0.0002856756462148494	-2.02629256566153	0.2059	2.240689	12	0.5793625938151405	4	0.0004608795
25264	133	2	123399.15832338645	0.0002856776445309321	-2.0260068880121276	0.2059	2.2408226	12	0.5796482714596715	4	0.0004609102
25265	133	2	123404.15832221298	0.0002856771670588189	-2.025721210840265	0.2059	2.2409182	12	0.5799339486267303	4	0.0004609291
25266	133	2	123409.15832102648	0.0002856757936179638	-2.0254355350415723	0.2059	2.241109	12	0.5802196244203482	4	0.0004609661
25267	133	2	123414.15831983439	0.0002856808907364806	-2.0251498541463615	0.2059	2.2411852	12	0.5805053053110847	4	0.00046099004
25268	133	2	123419.1583186423	0.0002856771885736121	-2.024864176952988	0.2059	2.2412617	12	0.5807909824996583	4	0.0004609998
25269	133	2	123424.1583174502	0.00028567482519812053	-2.0245785021235876	0.2059	2.241357	12	0.5810766573248565	4	0.00046101562
25270	133	2	123429.15831625811	0.00028567735422650975	-2.024292824764616	0.2059	2.241548	12	0.5813623346790829	4	0.00046105898
25271	133	2	123434.15831507486	0.00028568091637061704	-2.024007143843813	0.2059	2.241548	12	0.5816480155954535	4	0.00046106472
25272	133	2	123439.1583139014	0.00028567881760249535	-2.023721465021948	0.2059	2.241815	12	0.581933694413056	4	0.00046111626
25273	133	2	123444.15831272793	0.00028568029708084133	-2.023435784719959	0.2059	2.241777	12	0.5822193747101368	4	0.0004611108
25274	133	2	123449.15831155446	0.00028567686630123193	-2.0231501078487235	0.2059	2.241987	12	0.5825050515764381	4	0.00046114845
25275	133	2	123454.158310381	0.0002856759002978603	-2.022864431943674	0.2059	2.2420442	12	0.5827907274767359	4	0.0004611587
25276	133	2	123459.1583092052	0.000285678434441487	-2.022578753504276	0.2059	2.2420633	12	0.5830764059111774	4	0.0004611667
25277	133	2	123464.15830801311	0.00028567974477426873	-2.022293073754887	0.2059	2.2422924	12	0.5833620856559516	4	0.0004612159
25278	133	2	123469.15830682102	0.0002856792052487532	-2.0220073945452506	0.2059	2.2424068	12	0.5836477648612004	4	0.00046123858
25279	133	2	123474.15830562892	0.00028567964210444026	-2.021721714898712	0.2059	2.2425213	12	0.5839334445033049	4	0.00046126283
25280	133	2	123479.15830443683	0.00028568053908977246	-2.0214360343554483	0.2059	2.2425597	12	0.5842191250423946	4	0.0004612722
25281	133	2	123484.15830324474	0.0002856771916059984	-2.0211503571593497	0.2059	2.2425597	12	0.5845048022340006	4	0.00046126678
25282	133	2	123489.15830206941	0.0002856783006919755	-2.020864678854271	0.2059	2.2427695	12	0.5847904805346925	4	0.00046131175
25283	133	2	123494.15830089594	0.00028567906859268747	-2.0205789997812773	0.2059	2.2429032	12	0.5850761596032852	4	0.00046134047
25284	133	2	123499.15829972248	0.00028567954131795303	-2.020293320234735	0.2059	2.2429414	12	0.5853618391446032	4	0.00046134906
25285	133	2	123504.15829854901	0.0002856789957632621	-2.0200076412339873	0.2059	2.2432277	12	0.5856475181403664	4	0.0004614071
25286	133	2	123509.15829737554	0.00028567869756950274	-2.019721962531858	0.2059	2.243132	12	0.5859331968379359	4	0.00046138695
25287	133	2	123514.1582961916	0.0002856762062418792	-2.019436286320607	0.2059	2.2433422	12	0.5862188730441777	4	0.00046142613
25288	133	2	123519.1582949995	0.0002856795459513863	-2.0191506067698333	0.2059	2.2432468	12	0.5865045525901291	4	0.00046141192
25289	133	2	123524.15829380741	0.0002856804359621472	-2.018864926328884	0.2059	2.243533	12	0.5867902330260912	4	0.0004614722
25290	133	2	123529.15829261532	0.0002856775193297201	-2.0185792488048873	0.2059	2.2436285	12	0.587075910545421	4	0.00046148716
25291	133	2	123534.15829142323	0.00028567800676077606	-2.018293570793142	0.2059	2.2436857	12	0.5873615885521818	4	0.0004614997
25292	133	2	123539.15829023719	0.0002856790918318762	-2.018007891696751	0.2059	2.2438767	12	0.5876472676440136	4	0.00046154074
25293	133	2	123544.15828906372	0.0002856763871245914	-2.0177222153046066	0.2059	2.2438574	12	0.5879329440311383	4	0.00046153239
25294	133	2	123549.15828789026	0.00028567639177458153	-2.01743653890821	0.2059	2.243953	12	0.5882186204229128	4	0.00046155206
25295	133	2	123554.15828671679	0.00028568025395770867	-2.0171508586495057	0.2059	2.2440674	12	0.5885043006768705	4	0.00046158186
25296	133	2	123559.15828554332	0.0002856767980332176	-2.016865181846738	0.2059	2.2442393	12	0.5887899774749038	4	0.00046161163
25297	133	2	123564.15828436939	0.000285677301865485	-2.0165795045402546	0.2059	2.244411	12	0.5890756547767693	4	0.00046164775
25298	133	2	123569.1582831773	0.00028567975821594397	-2.01629382477707	0.2059	2.2444491	12	0.5893613345349852	4	0.00046165957
25299	133	2	123574.1582819852	0.00028567725484321513	-2.016008147517456	0.2059	2.2445064	12	0.5896470117898284	4	0.00046166728
25300	133	2	123579.15828079311	0.00028567423716932533	-2.015722473275493	0.2059	2.2445447	12	0.5899326860269977	4	0.0004616703
25301	133	2	123584.15827960102	0.000285678836427629	-2.0154367944343754	0.2059	2.2447546	12	0.5902183648634253	4	0.0004617209
25302	133	2	123589.15827840893	0.0002856780683952901	-2.015151116361181	0.2059	2.24485	12	0.5905040429318206	4	0.00046173926
25303	133	2	123594.1582772308	0.00028567790277881755	-2.0148654384535947	0.2059	2.2449837	12	0.5907897208345994	4	0.0004617665
25304	133	2	123599.15827605734	0.0002856778701171279	-2.0145797605784552	0.2059	2.2451363	12	0.5910753987047165	4	0.00046179784
25305	133	2	123604.15827488387	0.00028568121526390314	-2.0142940793584385	0.2059	2.2451172	12	0.5913610799199804	4	0.00046179933
25306	133	2	123609.1582737104	0.0002856766157307559	-2.0140084027383724	0.2059	2.2453272	12	0.5916467565357112	4	0.0004618351
25307	133	2	123614.15827253694	0.00028567785169680913	-2.013722724881947	0.2059	2.24527	12	0.5919324343874081	4	0.00046182534
25308	133	2	123619.15827135509	0.0002856779646765855	-2.0134370469126637	0.2059	2.2454417	12	0.5922181123520847	4	0.00046186082
25309	133	2	123624.158270163	0.0002856730701426665	-2.013151373837524	0.2059	2.2456136	12	0.5925037854222274	4	0.00046188827
