	0	1	2	3	4	5	6	7	8	9	10
2069	17.0	1.0	6500.0002674206335	-0.0002607012942954898	-0.2888476689116996	-0.1875	2.1279947757720947	12.0	-0.2888476697428315	0.0	-0.0003994351136498153
2070	17.0	1.0	6505.0002673600975	-0.0002606948608284195	-0.28910836376858173	-0.1875	2.127613067626953	12.0	-0.2891083646036599	0.0	-0.00039935362292453647
2071	17.0	1.0	6510.0002672995615	-0.00026069568222761156	-0.28936905944698055	-0.1875	2.1273458003997803	12.0	-0.2893690602858875	0.0	-0.00039930472848936915
2072	17.0	1.0	6515.000267239026	-0.00026069735941290856	-0.2896297568024637	-0.1875	2.1269450187683105	12.0	-0.2896297576453004	0.0	-0.0003992320562247187
2073	17.0	1.0	6520.00026717849	-0.0002606962550034126	-0.2898904530536052	-0.1875	2.126696825027466	12.0	-0.2898904539003038	0.0	-0.0003991837438661605
2074	17.0	1.0	6525.000267117954	-0.0002606945289952887	-0.29015114757863764	-0.1875	2.1263723373413086	12.0	-0.2901511484292991	0.0	-0.00039912021020427346
2075	17.0	1.0	6530.000267057418	-0.00026069568115886713	-0.29041184325589986	-0.1875	2.1259331703186035	12.0	-0.290411844110458	0.0	-0.00039903956349007785
2076	17.0	1.0	6535.000266996882	-0.0002606911297721995	-0.290672534381787	-0.1875	2.125704288482666	12.0	-0.2906725352402302	0.0	-0.0003989896213170141
2077	17.0	1.0	6540.000266936346	-0.000260692246876657	-0.29093322662476034	-0.1875	2.1253035068511963	12.0	-0.2909332274871068	0.0	-0.0003989161050412804
2078	17.0	1.0	6545.00026687581	-0.00026069390146848227	-0.29119392052241827	-0.1875	2.1250171661376953	12.0	-0.2911939213885753	0.0	-0.000398864911403507
2079	17.0	1.0	6550.000266815274	-0.0002606901838812563	-0.2914546107024045	-0.1875	2.1246163845062256	12.0	-0.29145461157245656	0.0	-0.0003987839736510068
2080	17.0	1.0	6555.000266754738	-0.000260690873598059	-0.2917153015721093	-0.1875	2.1243109703063965	12.0	-0.2917153024460546	0.0	-0.0003987276868429035
2081	17.0	1.0	6560.000266694202	-0.00026069332062701386	-0.2919759948888338	-0.1875	2.1238718032836914	12.0	-0.2919759957666816	0.0	-0.0003986490482930094
2082	17.0	1.0	6565.000266633666	-0.00026068828699158297	-0.29223668317195606	-0.1875	2.1236047744750977	12.0	-0.2922366840536732	0.0	-0.0003985911898780614
2083	17.0	1.0	6570.00026657313	-0.0002606889407121473	-0.2924973721087972	-0.1875	2.123203754425049	12.0	-0.29249737299438533	0.0	-0.0003985169460065663
2084	17.0	1.0	6575.000266512594	-0.00026069563415067064	-0.2927580677390786	-0.1875	2.1228411197662354	12.0	-0.292758068628536	0.0	-0.0003984590875916183
2085	17.0	1.0	6580.000266452058	-0.0002606987762277325	-0.29301876651144526	-0.1875	2.1224212646484375	12.0	-0.29301876740476374	0.0	-0.0003983850765507668
2086	17.0	1.0	6585.000266391522	-0.00026069036099976963	-0.2932794568686676	-0.1875	2.122211217880249	12.0	-0.29327945776576353	0.0	-0.000398332835175097
2087	17.0	1.0	6590.000266330986	-0.000260692951793472	-0.2935401498165735	-0.1875	2.1216769218444824	12.0	-0.293540150717557	0.0	-0.0003982365014962852
2088	17.0	1.0	6595.00026627045	-0.0002606902359459135	-0.2938008400486269	-0.1875	2.1214287281036377	12.0	-0.29380084095350295	0.0	-0.0003981857735197991
2089	17.0	1.0	6600.000266209914	-0.00026069235928936137	-0.29406153240399974	-0.1875	2.1208560466766357	12.0	-0.29406153331279233	0.0	-0.00039808149449527264
2090	17.0	1.0	6605.000266149378	-0.0002606992312230998	-0.2943222316313394	-0.1875	2.1206653118133545	12.0	-0.29432223254401546	0.0	-0.0003980561741627753
2091	17.0	1.0	6610.000266088842	-0.0002607000679282679	-0.2945829316953106	-0.1875	2.1202070713043213	12.0	-0.29458293261194374	0.0	-0.0003979714820161462
2092	17.0	1.0	6615.000266028306	-0.000260698540472322	-0.2948436302318672	-0.1875	2.119844436645508	12.0	-0.2948436311524161	0.0	-0.0003979010507464409
2093	17.0	1.0	6620.00026596777	-0.00026069782043993474	-0.2951043280484163	-0.1875	2.119462728500366	12.0	-0.295104328972856	0.0	-0.0003978283202741295
2094	17.0	1.0	6625.000265907234	-0.00026070066039843694	-0.295365028704909	-0.1875	2.119138240814209	12.0	-0.29536502963325445	0.0	-0.0003977717424277216
2095	17.0	1.0	6630.000265846698	-0.0002607013864773843	-0.29562573008751125	-0.1875	2.1186611652374268	12.0	-0.29562573101973183	0.0	-0.0003976832958869636
2096	17.0	1.0	6635.000265786162	-0.00026070704588790735	-0.2958864371295356	-0.1875	2.1183557510375977	12.0	-0.29588643806561976	0.0	-0.0003976346051786095
2097	17.0	1.0	6640.000265725626	-0.00026070059044493567	-0.296147137716069	-0.1875	2.117821216583252	12.0	-0.2961471386560647	0.0	-0.0003975244180765003
2098	17.0	1.0	6645.00026566509	-0.00026069642136245967	-0.2964078341335563	-0.1875	2.117401361465454	12.0	-0.29640783507742713	0.0	-0.00039743923116475344
2099	17.0	1.0	6650.000265604554	-0.0002607007409681876	-0.29666853487062206	-0.1875	2.117115020751953	12.0	-0.2966685358183953	0.0	-0.00039739208295941353
2100	17.0	1.0	6655.0002655440185	-0.0002606979035254982	-0.29692923277029065	-0.1875	2.1167333126068115	12.0	-0.2969292337219208	0.0	-0.00039731612196192145
2101	17.0	1.0	6660.0002654834825	-0.00026069617580788	-0.29718992894222834	-0.1875	2.1162753105163574	12.0	-0.2971899298977287	0.0	-0.00039722752990201116
2102	17.0	1.0	6665.0002654229465	-0.00026069831372383566	-0.29745062725202076	-0.1875	2.1160080432891846	12.0	-0.2974506282114525	0.0	-0.0003971806145273149
2103	17.0	1.0	6670.000265362411	-0.00026069376160452765	-0.2977113210097055	-0.1875	2.1153972148895264	12.0	-0.29771132197305705	0.0	-0.00039705901872366667
2104	17.0	1.0	6675.000265301875	-0.00026069526598436964	-0.2979720162717286	-0.1875	2.115206241607666	12.0	-0.29797201723904143	0.0	-0.0003970254911109805
2105	17.0	1.0	6680.000265241339	-0.000260695276307563	-0.2982327115441544	-0.1875	2.1147100925445557	12.0	-0.298232712515349	0.0	-0.00039693235885351896
2106	17.0	1.0	6685.000265180803	-0.000260690191388958	-0.29849340173164923	-0.1875	2.1143665313720703	12.0	-0.29849340270673796	0.0	-0.00039686012314632535
2107	17.0	1.0	6690.000265120267	-0.0002606887544368704	-0.29875409048219687	-0.1875	2.1138319969177246	12.0	-0.2987540914611748	0.0	-0.00039675761945545673
2108	17.0	1.0	6695.000265059731	-0.0002606908962238166	-0.29901478137456544	-0.1875	2.1134884357452393	12.0	-0.29901478235739865	0.0	-0.0003966963558923453
2109	17.0	1.0	6700.000264999195	-0.00026068834424929484	-0.2992754697149744	-0.1875	2.113011360168457	12.0	-0.29927547070164795	0.0	-0.00039660296170040965
2110	17.0	1.0	6705.000264938659	-0.00026068688795632787	-0.29953615659899846	-0.1875	2.112744092941284	12.0	-0.2995361575896043	0.0	-0.00039655057480558753
2111	17.0	1.0	6710.000264878123	-0.0002606895546052191	-0.29979684614968877	-0.1875	2.112247943878174	12.0	-0.2997968471442095	0.0	-0.0003964615170843899
2112	17.0	1.0	6715.000264817587	-0.00026069072244399124	-0.30005753686827175	-0.1875	2.1117897033691406	12.0	-0.3000575378666535	0.0	-0.0003963772614952177
2113	17.0	1.0	6720.000264757051	-0.00026068980334119666	-0.30031822666779906	-0.1875	2.1113698482513428	12.0	-0.3003182276699947	0.0	-0.0003962970804423094
2114	17.0	1.0	6725.000264696515	-0.0002606893214955926	-0.30057891598540626	-0.1875	2.1109118461608887	12.0	-0.3005789169914903	0.0	-0.0003962103510275483
2115	17.0	1.0	6730.000264635979	-0.00026069641081078186	-0.3008396123923891	-0.1875	2.1106255054473877	12.0	-0.3008396134023011	0.0	-0.0003961673937737942
2116	17.0	1.0	6735.000264575443	-0.0002606898362495833	-0.30110030222477846	-0.1875	2.1101481914520264	12.0	-0.3011003032385507	0.0	-0.00039606780046597123
2117	17.0	1.0	6740.000264514907	-0.00026068957483602897	-0.30136099179570874	-0.1875	2.1097664833068848	12.0	-0.30136099281338674	0.0	-0.00039599579758942127
2118	17.0	1.0	6745.000264454371	-0.0002606857757030262	-0.3016216775675101	-0.1875	2.1093084812164307	12.0	-0.3016216785890898	0.0	-0.0003959040332119912
2119	17.0	1.0	6750.000264393835	-0.00026068708436522217	-0.3018823646480317	-0.1875	2.1088502407073975	12.0	-0.301882365673455	0.0	-0.0003958200104534626
2120	17.0	1.0	6755.000264333299	-0.0002606852205900682	-0.30214304986471435	-0.1875	2.1085641384124756	12.0	-0.3021430508940451	0.0	-0.0003957634908147156
2121	17.0	1.0	6760.000264272763	-0.0002606831458831827	-0.30240373300671	-0.1875	2.1079914569854736	12.0	-0.30240373403992826	0.0	-0.0003956528671551496
2122	17.0	1.0	6765.000264212227	-0.00026068016785052087	-0.30266441317067544	-0.1875	2.10762882232666	12.0	-0.3026644142077788	0.0	-0.00039558025309816003
2123	17.0	1.0	6770.000264151691	-0.0002606837766907281	-0.3029250969435134	-0.1875	2.107056140899658	12.0	-0.30292509798446954	0.0	-0.0003954782441724092
2124	17.0	1.0	6775.000264091155	-0.00026068540728257765	-0.30318578234697796	-0.1875	2.1067698001861572	12.0	-0.3031857833917521	0.0	-0.00039542699232697487
2125	17.0	1.0	6780.000264030619	-0.00026068706914451385	-0.303446469412278	-0.1875	2.1062545776367188	12.0	-0.3034464704608966	0.0	-0.0003953328123316169
2126	17.0	1.0	6785.000263970083	-0.0002606899810383717	-0.30370715938949583	-0.1875	2.1057772636413574	12.0	-0.303707160441935	0.0	-0.00039524762541987
2127	17.0	1.0	6790.000263909547	-0.0002606942934195201	-0.3039678536790394	-0.1875	2.105300188064575	12.0	-0.30396785473535454	0.0	-0.0003951646212954074
2128	17.0	1.0	6795.000263849011	-0.0002606974512744281	-0.304228551126447	-0.1875	2.10495662689209	12.0	-0.304228552186629	0.0	-0.0003951049002353102
2129	17.0	1.0	6800.000263788475	-0.00026069412017116946	-0.30448924524270327	-0.1875	2.1045749187469482	12.0	-0.30448924630680013	0.0	-0.0003950282116420567
2130	17.0	1.0	6805.0002637279395	-0.00026069054256462387	-0.30474993578136794	-0.1875	2.1040403842926025	12.0	-0.30474993684936474	0.0	-0.00039492244832217693
2131	17.0	1.0	6810.0002636674035	-0.0002606908764350745	-0.3050106266539279	-0.1875	2.103677749633789	12.0	-0.30501062772579984	0.0	-0.0003948549274355173
2132	17.0	1.0	6815.0002636068675	-0.0002606943509893285	-0.30527132100107934	-0.1875	2.1031816005706787	12.0	-0.3052713220767892	0.0	-0.000394767033867538
2133	17.0	1.0	6820.000263546332	-0.00026069456893040074	-0.3055320155661089	-0.1875	2.1027233600616455	12.0	-0.3055320166457196	0.0	-0.0003946813812945038
2134	17.0	1.0	6825.000263485796	-0.0002606911884778076	-0.305792706750734	-0.1875	2.102360725402832	12.0	-0.30579270783419743	0.0	-0.0003946081851609051
2135	17.0	1.0	6830.00026342526	-0.0002606915774742762	-0.30605339832434886	-0.1875	2.1019599437713623	12.0	-0.3060533994116717	0.0	-0.0003945335338357836
2136	17.0	1.0	6835.000263364724	-0.00026069449008256194	-0.3063140928106027	-0.1875	2.101482629776001	12.0	-0.30631409390175424	0.0	-0.00039444834692403674
2137	17.0	1.0	6840.000263304188	-0.00026068973709063396	-0.3065747825438264	-0.1875	2.101043701171875	12.0	-0.3065747836388449	0.0	-0.0003943587653338909
2138	17.0	1.0	6845.000263243652	-0.0002606896932779087	-0.3068354722331663	-0.1875	2.1005666255950928	12.0	-0.3068354733321228	0.0	-0.00039426915463991463
2139	17.0	1.0	6850.000263183116	-0.00026069394887155955	-0.307096166178224	-0.1875	2.100051164627075	12.0	-0.30709616728099437	0.0	-0.0003941788454540074
2140	17.0	1.0	6855.00026312258	-0.000260693732008338	-0.307356859906334	-0.1875	2.0996694564819336	12.0	-0.3073568610130027	0.0	-0.00039410690078511834
2141	17.0	1.0	6860.000263062044	-0.0002606928975623515	-0.3076175528000005	-0.1875	2.0992496013641357	12.0	-0.30761755391056506	0.0	-0.0003940268070437014
2142	17.0	1.0	6865.000263001508	-0.00026069494630644716	-0.3078782477424252	-0.1875	2.098829746246338	12.0	-0.3078782488568715	0.0	-0.00039395110798068345
2143	17.0	1.0	6870.000262940972	-0.0002606936517142587	-0.3081389413901882	-0.1875	2.098295211791992	12.0	-0.30813894250858576	0.0	-0.0003938488371204585
2144	17.0	1.0	6875.000262880436	-0.00026069359406332175	-0.3083996349803325	-0.1875	2.097856283187866	12.0	-0.3083996361026491	0.0	-0.0003937663568649441
2145	17.0	1.0	6880.0002628199	-0.00026069853591256673	-0.30866033351238487	-0.1875	2.097550868988037	12.0	-0.30866033463856163	0.0	-0.0003937165020033717
2146	17.0	1.0	6885.000262759364	-0.0002606978397783306	-0.30892103134831206	-0.1875	2.0969972610473633	12.0	-0.30892103247833996	0.0	-0.0003936115244869143
2147	17.0	1.0	6890.000262698828	-0.0002606943897447652	-0.30918172573417096	-0.1875	2.0965964794158936	12.0	-0.3091817268680847	0.0	-0.00039353108149953187
2148	17.0	1.0	6895.000262638292	-0.00026070327425085834	-0.30944242900455166	-0.1875	2.0960428714752197	12.0	-0.3094424301423356	0.0	-0.0003934405976906419
2149	17.0	1.0	6900.000262577756	-0.00026069550244013466	-0.3097031245031398	-0.1875	2.0956802368164062	12.0	-0.3097031256447757	0.0	-0.00039336076588369906
2150	17.0	1.0	6905.00026251722	-0.0002606959645979934	-0.3099638204638362	-0.1875	2.0952603816986084	12.0	-0.3099638216093737	0.0	-0.0003932826512027532
2151	17.0	1.0	6910.000262456684	-0.0002606975919413898	-0.310224518051977	-0.1875	2.0947067737579346	12.0	-0.3102245192013151	0.0	-0.00039318122435361147
2152	17.0	1.0	6915.000262396148	-0.000260695166716973	-0.3104852132148693	-0.1875	2.094344139099121	12.0	-0.31048521436803206	0.0	-0.0003931094834115356
2153	17.0	1.0	6920.000262335612	-0.00026069608146283364	-0.31074590929250917	-0.1875	2.0937907695770264	12.0	-0.3107459104494949	0.0	-0.00039300700882449746
2154	17.0	1.0	6925.000262275076	-0.0002606971350163221	-0.31100660642362965	-0.1875	2.093427896499634	12.0	-0.3110066075845112	0.0	-0.00039294047746807337
2155	17.0	1.0	6930.00026221454	-0.0002606962888232536	-0.3112673027085985	-0.1875	2.0929698944091797	12.0	-0.31126730387333446	0.0	-0.0003928532241843641
2156	17.0	1.0	6935.000262154004	-0.0002606958949151966	-0.31152799859971886	-0.1875	2.092435359954834	12.0	-0.31152799976824963	0.0	-0.0003927523212041706
2157	17.0	1.0	6940.000262093468	-0.0002606979470178485	-0.3117886965428119	-0.1875	2.0920917987823486	12.0	-0.31178869771526746	0.0	-0.0003926909121219069
2158	17.0	1.0	6945.000262032932	-0.00026069571659962336	-0.3120493922555107	-0.1875	2.0915956497192383	12.0	-0.3120493934318671	0.0	-0.00039259440382011235
2159	17.0	1.0	6950.000261972396	-0.0002606947469620241	-0.31231008699860424	-0.1875	2.091099262237549	12.0	-0.3123100881788291	0.0	-0.00039249981637112796
2160	17.0	1.0	6955.00026191186	-0.00026069544193231396	-0.31257078243673014	-0.1875	2.0905840396881104	12.0	-0.3125707836207614	0.0	-0.0003924041229765862
2161	17.0	1.0	6960.0002618513245	-0.00026069259033186567	-0.3128314750232175	-0.1875	2.090240478515625	12.0	-0.31283147621109325	0.0	-0.00039233535062521696
2162	17.0	1.0	6965.0002617907885	-0.00026069325241363713	-0.3130921682717949	-0.1875	2.0897250175476074	12.0	-0.3130921694635069	0.0	-0.0003922395990230143
2163	17.0	1.0	6970.0002617302525	-0.00026069727385789155	-0.31335286554181413	-0.1875	2.0892860889434814	12.0	-0.3133528667373648	0.0	-0.0003921632596757263
2164	17.0	1.0	6975.000261669717	-0.0002606957790677746	-0.3136135613169811	-0.1875	2.0888853073120117	12.0	-0.3136135625164326	0.0	-0.00039208578527905047
2165	17.0	1.0	6980.000261609181	-0.000260695202012029	-0.31387425651514367	-0.1875	2.0884079933166504	12.0	-0.3138742577184446	0.0	-0.00039199533057399094
2166	17.0	1.0	6985.000261548645	-0.00026069629029515715	-0.31413495280153303	-0.1875	2.0879499912261963	12.0	-0.3141349540087398	0.0	-0.0003919109876733273
2167	17.0	1.0	6990.000261488109	-0.00026069674563904604	-0.31439564954331023	-0.1875	2.0875301361083984	12.0	-0.31439565075437886	0.0	-0.00039183287299238145
2168	17.0	1.0	6995.000261427573	-0.0002606968959760335	-0.31465634643540946	-0.1875	2.0871293544769287	12.0	-0.3146563476503549	0.0	-0.000391757843317464
2169	17.0	1.0	7000.000261367037	-0.00026069712896562285	-0.3149170435604221	-0.1875	2.086613893508911	12.0	-0.31491704477932053	0.0	-0.00039166148053482175
2170	17.0	1.0	7005.000261306501	-0.00026069853491832813	-0.3151777420914902	-0.1875	2.0862131118774414	12.0	-0.31517774331423887	0.0	-0.00039158837171271443
2171	17.0	1.0	7010.000261245965	-0.00026069836216999426	-0.31543844044975605	-0.1875	2.085888624191284	12.0	-0.3154384416764089	0.0	-0.0003915271663572639
2172	17.0	1.0	7015.000261185429	-0.00026070076649553246	-0.3156991412123243	-0.1875	2.0854687690734863	12.0	-0.3156991424429044	0.0	-0.0003914519620593637
2173	17.0	1.0	7020.000261124893	-0.0002606990326576763	-0.31595984024109525	-0.1875	2.0848007202148438	12.0	-0.3159598414755621	0.0	-0.00039132399251684546
2174	17.0	1.0	7025.000261064357	-0.00026069690752112204	-0.31622053714472553	-0.1875	2.0844380855560303	12.0	-0.3162205383830832	0.0	-0.0003912527463398874
2175	17.0	1.0	7030.000261003821	-0.0002606976053226325	-0.3164812347461656	-0.1875	2.0840179920196533	12.0	-0.3164812359884059	0.0	-0.0003911749226972461
2176	17.0	1.0	7035.000260943285	-0.0002606945600931843	-0.3167419293023729	-0.1875	2.08365535736084	12.0	-0.3167419305484991	0.0	-0.0003911023086402565
2177	17.0	1.0	7040.000260882749	-0.00026069353452242084	-0.3170026228330243	-0.1875	2.0830445289611816	12.0	-0.3170026240830215	0.0	-0.0003909860970452428
2178	17.0	1.0	7045.000260822213	-0.00026069572347485356	-0.317263318552547	-0.1875	2.082624673843384	12.0	-0.31726331980649636	0.0	-0.00039091057260520756
2179	17.0	1.0	7050.000260761677	-0.0002606953480169177	-0.31752401389669543	-0.1875	2.0821475982666016	12.0	-0.3175240151545133	0.0	-0.0003908204671461135
2180	17.0	1.0	7055.000260701141	-0.0002606946301692062	-0.3177847085229771	-0.1875	2.0818803310394287	12.0	-0.3177847097846825	0.0	-0.0003907692153006792
2181	17.0	1.0	7060.000260640605	-0.00026069770964731774	-0.3180454062287774	-0.1875	2.0812313556671143	12.0	-0.3180454074943298	0.0	-0.0003906520432792604
2182	17.0	1.0	7065.000260580069	-0.0002606967026144266	-0.31830610292752914	-0.1875	2.080906867980957	12.0	-0.3183061041969442	0.0	-0.0003905896155629307
2183	17.0	1.0	7070.000260519533	-0.00026069575502723455	-0.318566798678668	-0.1875	2.0805633068084717	12.0	-0.31856679995197146	0.0	-0.0003905236953869462
2184	17.0	1.0	7075.000260458997	-0.00026069711000637874	-0.31882749578474795	-0.1875	2.0799334049224854	12.0	-0.3188274970619778	0.0	-0.0003904075128957629
2185	17.0	1.0	7080.000260398461	-0.0002606934963795874	-0.31908818927727145	-0.1875	2.079608917236328	12.0	-0.3190881905583574	0.0	-0.000390341185266152
2186	17.0	1.0	7085.000260337925	-0.0002606950398923622	-0.3193488843133135	-0.1875	2.0790746212005615	12.0	-0.31934888559824975	0.0	-0.00039024322177283466
2187	17.0	1.0	7090.000260277389	-0.0002606997357457876	-0.31960958404511464	-0.1875	2.078578233718872	12.0	-0.3196095853339955	0.0	-0.0003901570744346827
2188	17.0	1.0	7095.000260216853	-0.0002606936935459574	-0.31987027773470433	-0.1875	2.078272819519043	12.0	-0.3198702790275415	0.0	-0.0003900906885974109
2189	17.0	1.0	7100.000260156317	-0.00026069725768764813	-0.32013097498853255	-0.1875	2.077681064605713	12.0	-0.32013097628522913	0.0	-0.0003899849543813616
2190	17.0	1.0	7105.000260095781	-0.00026069610255459946	-0.3203916710871996	-0.1875	2.0773565769195557	12.0	-0.3203916723877837	0.0	-0.0003899223229382187
