cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,32994.99974981183,-0.1473,1.4380448,-1.3511421702684994
1,1,32999.999749821145,-0.1473,1.4380257,-1.3513469800479778
1,1,33004.99974983046,-0.1473,1.4377202,-1.3515517886746966
1,1,33009.99974983977,-0.1473,1.437663,-1.3517565987396598
1,1,33014.999749849085,-0.1473,1.4374912,-1.3519614060360916
1,1,33019.9997498584,-0.1473,1.4372048,-1.3521662142634079
1,1,33024.99974986771,-0.1473,1.4371856,-1.352371020007709
1,1,33029.999749877024,-0.1473,1.437052,-1.3525758251323776
1,1,33034.99974988634,-0.1473,1.4368039,-1.3527806310280108
1,1,33039.99974989565,-0.1473,1.4363648,-1.3529854354807422
1,1,33044.999749904964,-0.1473,1.4362503,-1.3531902413190913
1,1,33049.99974991428,-0.1473,1.4362121,-1.3533950475262124
1,1,33054.99974992359,-0.1473,1.4360021,-1.3535998514617742
1,1,33059.999749932904,-0.1473,1.435754,-1.353804654882491
1,1,33064.99974994222,-0.1473,1.435563,-1.3540094575064043
1,1,33069.99974995153,-0.1473,1.4353149,-1.3542142643559336
1,1,33074.99974996084,-0.1473,1.435143,-1.3544190712432067
1,1,33079.99974997016,-0.1473,1.4349331,-1.354623875895107
1,1,33084.99974997947,-0.1473,1.4348567,-1.3548286801029452
1,1,33089.99974998878,-0.1473,1.4346085,-1.3550334833990103
1,1,33094.9997499981,-0.1473,1.4344558,-1.355238288937653
1,1,33099.99975000741,-0.1473,1.4343604,-1.3554430955493633
1,1,33104.99975001672,-0.1473,1.4341503,-1.3556479009657187
1,1,33109.999750026036,-0.1473,1.4340358,-1.3558527070771365
1,1,33114.99975003535,-0.1473,1.4337494,-1.3560575133570532
1,1,33119.99975004466,-0.1473,1.4333676,-1.3562623202490285
1,1,33124.999750053976,-0.1473,1.4335203,-1.3564671285658272
1,1,33129.99975006329,-0.1473,1.4332913,-1.356671936291727
1,1,33134.9997500726,-0.1473,1.4329286,-1.356876742853183
1,1,33139.999750081915,-0.1473,1.4327568,-1.3570815498771982
1,1,33144.99975009123,-0.1473,1.4326041,-1.3572863573494611
1,1,33149.99975010054,-0.1473,1.4325086,-1.3574911656011162
1,1,33154.999750109855,-0.1473,1.4322222,-1.3576959730408764
1,1,33159.99975011917,-0.1473,1.4319931,-1.3579007804197323
1,1,33164.99975012848,-0.1473,1.4319931,-1.358105587461423
1,1,33169.999750137795,-0.1473,1.4316877,-1.358310393846426
1,1,33174.99975014711,-0.1473,1.4316877,-1.3585152006315757
1,1,33179.99975015642,-0.1473,1.4312868,-1.358720007502556
1,1,33184.999750165734,-0.1473,1.4310577,-1.3589248150254498
1,1,33189.99975017505,-0.1473,1.4308478,-1.359129620631613
1,1,33194.99975018436,-0.1473,1.4306759,-1.3593344264915463
1,1,33199.999750193674,-0.1473,1.4305422,-1.3595392316875883
1,1,33204.99975020299,-0.1473,1.4302368,-1.3597440389195932
1,1,33209.9997502123,-0.1473,1.4301032,-1.3599488480249928
1,1,33214.999750221614,-0.1473,1.430065,-1.3601536521261122
1,1,33219.99975023093,-0.1473,1.4297596,-1.3603584550931895
1,1,33224.99975024024,-0.1473,1.4295305,-1.3605632562182954
1,1,33229.99975024955,-0.1473,1.4290532,-1.36076805810796
1,1,33234.99975025887,-0.1473,1.4290341,-1.3609728620136317
1,1,33239.99975026818,-0.1473,1.4288814,-1.3611776648174403
1,1,33244.99975027749,-0.1473,1.428576,-1.3613824697910317
1,1,33249.99975028681,-0.1473,1.4284042,-1.3615872747372721
1,1,33254.99975029612,-0.1473,1.4282514,-1.3617920788475524
1,1,33259.99975030543,-0.1473,1.4282132,-1.3619968850512736
1,1,33264.999750314746,-0.1473,1.4281178,-1.362201691521523
1,1,33269.99975032406,-0.1473,1.427736,-1.3624064984871729
1,1,33274.99975033337,-0.1473,1.4277169,-1.3626113059056824
1,1,33279.999750342686,-0.1473,1.427526,-1.3628161129349248
1,1,33284.999750352,-0.1473,1.4272397,-1.3630209172879781
1,1,33289.99975036131,-0.1473,1.427087,-1.3632257202819669
1,1,33294.999750370625,-0.1473,1.4269724,-1.363430527034258
1,1,33299.99975037994,-0.1473,1.4267242,-1.363635331969398
1,1,33304.99975038925,-0.1473,1.426667,-1.3638401395087698
1,1,33309.999750398565,-0.1473,1.4263806,-1.3640449477335943
1,1,33314.99975040788,-0.1473,1.4259988,-1.3642497543701397
1,1,33319.99975041719,-0.1473,1.4259988,-1.3644545585539987
1,1,33324.999750426505,-0.1473,1.4256551,-1.3646593636439301
1,1,33329.99975043582,-0.1473,1.4254452,-1.3648641667549593
1,1,33334.99975044513,-0.1473,1.4252352,-1.365068966276211
1,1,33339.999750454444,-0.1473,1.424987,-1.3652737654754925
1,1,33344.99975046376,-0.1473,1.424987,-1.3654785643679557
1,1,33349.99975047307,-0.1473,1.4246243,-1.3656833635728276
1,1,33354.999750482384,-0.1473,1.4245288,-1.3658881632741746
1,1,33359.9997504917,-0.1473,1.4244524,-1.3660929644414574
1,1,33364.99975050101,-0.1473,1.4242043,-1.3662977634018716
1,1,33369.999750510324,-0.1473,1.4240898,-1.3665025625332643
1,1,33374.99975051964,-0.1473,1.4239371,-1.3667073619302998
1,1,33379.99975052895,-0.1473,1.423727,-1.3669121629068073
1,1,33384.99975053826,-0.1473,1.4234407,-1.367116964143061
