	0	1	2	3	4	5	6	7	8	9	10
43776	145.0	1.0	214961.88343400275	-0.0002606811313794719	-1.2002353022191987	-0.1875	2.081613063812256	12.0	-1.0703631607986193	7.0	-0.0003906987840309739
43777	145.0	1.0	214966.88343478506	-0.00026068059899078477	-1.2004959828114328	-0.1875	2.0815558433532715	12.0	-1.0706238413976101	7.0	-0.0003906872298102826
43778	145.0	1.0	214971.88343556738	-0.00026068023139652277	-1.2007566630362414	-0.1875	2.0815939903259277	12.0	-1.0708845216290066	7.0	-0.00039069383637979627
43779	145.0	1.0	214976.8834363497	-0.0002606834711059928	-1.201017346500555	-0.1875	2.0814032554626465	12.0	-1.0711452051001127	7.0	-0.00039066289900802076
43780	145.0	1.0	214981.883437132	-0.000260688622203966	-1.2012780351159473	-0.1875	2.0815176963806152	12.0	-1.0714058937223168	7.0	-0.0003906920610461384
43781	145.0	1.0	214986.8834379143	-0.00026068626580221785	-1.2015387213749587	-0.1875	2.0813076496124268	12.0	-1.0716665799881189	7.0	-0.0003906491328962147
43782	145.0	1.0	214991.88343869662	-0.00026068621518048974	-1.2017994075834586	-0.1875	2.0814032554626465	12.0	-1.0719272662032993	7.0	-0.00039066700264811516
43783	145.0	1.0	214996.88343947893	-0.0002606840515782436	-1.2020600916283446	-0.1875	2.0812885761260986	12.0	-1.0721879502548775	7.0	-0.0003906422352883965
43784	145.0	1.0	215001.88344026124	-0.0002606811613813043	-1.2023207727828664	-0.1875	2.081193208694458	12.0	-1.0724486314162587	7.0	-0.00039061999996192753
43785	145.0	1.0	215006.88344104355	-0.0002606873363206784	-1.2025814601123384	-0.1875	2.0813076496124268	12.0	-1.0727093187525794	7.0	-0.00039065073360688984
43786	145.0	1.0	215011.88344182586	-0.0002606875047435363	-1.2028421476103994	-0.1875	2.0813076496124268	12.0	-1.0729700062573229	7.0	-0.0003906509664375335
43787	145.0	1.0	215016.88344260817	-0.000260681245005793	-1.2031028288487462	-0.1875	2.081059694290161	12.0	-1.0732306875023288	7.0	-0.0003905950579792261
43788	145.0	1.0	215021.88344339048	-0.00026068318735477	-1.2033635120294988	-0.1875	2.0811169147491455	12.0	-1.0734913706896836	7.0	-0.0003906087076757103
43789	145.0	1.0	215026.8834441728	-0.00026068145739783843	-1.2036241934802334	-0.1875	2.081059694290161	12.0	-1.0737520521470814	7.0	-0.00039059537812136114
43790	145.0	1.0	215031.8834449551	-0.0002606779277887609	-1.2038848714016097	-0.1875	2.0810022354125977	12.0	-1.07401273007487	7.0	-0.000390579312806949
43791	145.0	1.0	215036.88344573742	-0.00026068018978668583	-1.2041455515846156	-0.1875	2.080887794494629	12.0	-1.0742734102646567	7.0	-0.00039056121022440493
43792	145.0	1.0	215041.88344651973	-0.0002606810971142517	-1.2044062326750549	-0.1875	2.0809450149536133	12.0	-1.074534091361771	7.0	-0.00039057331741787493
43793	145.0	1.0	215046.88344730204	-0.00026067708988736075	-1.2046669097584635	-0.1875	2.0809450149536133	12.0	-1.0747947684516583	7.0	-0.00039056732202880085
43794	145.0	1.0	215051.88344808435	-0.0002606795347076323	-1.2049275892864169	-0.1875	2.080906867980957	12.0	-1.0750554479863659	7.0	-0.0003905638004653156
43795	145.0	1.0	215056.88344886666	-0.0002606812019571662	-1.2051882704816592	-0.1875	2.0808115005493164	12.0	-1.075316129188323	7.0	-0.0003905484336428344
43796	145.0	1.0	215061.88344964897	-0.0002606814291882846	-1.205448951904244	-0.1875	2.080887794494629	12.0	-1.0755768106175114	7.0	-0.00039056307286955416
43797	145.0	1.0	215066.88345043128	-0.0002606896773436003	-1.2057096415749589	-0.1875	2.0808496475219727	12.0	-1.075837500294855	7.0	-0.00039056825335137546
43798	145.0	1.0	215071.8834512136	-0.0002606884049003323	-1.2059703299731563	-0.1875	2.0806586742401123	12.0	-1.0760981886997554	7.0	-0.00039053053478710353
43799	145.0	1.0	215076.8834519959	-0.0002606834413094653	-1.2062310134076477	-0.1875	2.0805823802948	12.0	-1.0763588721410648	7.0	-0.0003905087651219219
43800	145.0	1.0	215081.88345277822	-0.0002606849146278368	-1.2064916983153953	-0.1875	2.0805442333221436	12.0	-1.0766195570556927	7.0	-0.00039050381747074425
43801	145.0	1.0	215086.88345356053	-0.00026068730593721074	-1.2067523856142892	-0.1875	2.080487012863159	12.0	-1.0768802443616299	7.0	-0.0003904966579284519
43802	145.0	1.0	215091.88345434284	-0.00026068672575304907	-1.207013072333571	-0.1875	2.0805442333221436	12.0	-1.077140931087383	7.0	-0.00039050652412697673
43803	145.0	1.0	215096.88345512515	-0.000260686286477579	-1.2072737586131013	-0.1875	2.080620527267456	12.0	-1.0774016173738605	7.0	-0.0003905202029272914
43804	145.0	1.0	215101.88345590746	-0.0002606831335383985	-1.2075344417395675	-0.1875	2.080467939376831	12.0	-1.0776623005073989	7.0	-0.0003904868208337575
43805	145.0	1.0	215106.88345668977	-0.0002606859741806984	-1.2077951277070973	-0.1875	2.0803723335266113	12.0	-1.0779229864815796	7.0	-0.00039047314203344285
43806	145.0	1.0	215111.88345747208	-0.00026068524034818014	-1.2080558129407069	-0.1875	2.0803916454315186	12.0	-1.0781836717219277	7.0	-0.0003904756740666926
43807	145.0	1.0	215116.8834582544	-0.0002606825275429421	-1.2083164954615269	-0.1875	2.0802197456359863	12.0	-1.0784443542494706	7.0	-0.00039043932338245213
43808	145.0	1.0	215121.8834590367	-0.000260682187774943	-1.208577177642554	-0.1875	2.0802578926086426	12.0	-1.0787050364372455	7.0	-0.0003904459881596267
43809	145.0	1.0	215126.88345981902	-0.0002606856162465281	-1.2088378632520835	-0.1875	2.0802578926086426	12.0	-1.078965722053492	7.0	-0.0003904511104337871
43810	145.0	1.0	215131.88346060133	-0.00026068621550583176	-1.209098549460897	-0.1875	2.0801053047180176	12.0	-1.079226408268998	7.0	-0.00039042337448336184
43811	145.0	1.0	215136.88346138364	-0.0002606789040656553	-1.2093592283583268	-0.1875	2.0800862312316895	12.0	-1.0794870871730635	7.0	-0.00039040885167196393
43812	145.0	1.0	215141.88346216595	-0.00026067976935207845	-1.2096199081209484	-0.1875	2.080162525177002	12.0	-1.0797477669424156	7.0	-0.0003904244804289192
43813	145.0	1.0	215146.88346294826	-0.00026068006544311843	-1.2098805881796413	-0.1875	2.080047845840454	12.0	-1.0800084470078588	7.0	-0.00039040338015183806
43814	145.0	1.0	215151.88346373057	-0.00026067559180988206	-1.210141263764951	-0.1875	2.0799143314361572	12.0	-1.0802691225996688	7.0	-0.00039037162787280977
43815	145.0	1.0	215156.88346451288	-0.00026067747030489975	-1.2104019412288003	-0.1875	2.0800862312316895	12.0	-1.0805298000699737	7.0	-0.0003904067270923406
43816	145.0	1.0	215161.8834652952	-0.00026068109744538864	-1.2106626223197545	-0.1875	2.0799715518951416	12.0	-1.0807904811674192	7.0	-0.00039039060357026756
43817	145.0	1.0	215166.8834660775	-0.0002606795386158758	-1.2109233018520507	-0.1875	2.0798189640045166	12.0	-1.0810511607060351	7.0	-0.0003903596370946616
43818	145.0	1.0	215171.8834668598	-0.00026067787448316813	-1.211183979719725	-0.1875	2.079895257949829	12.0	-1.0813118385805183	7.0	-0.00039037145324982703
43819	145.0	1.0	215176.88346764212	-0.0002606877728526791	-1.2114446674858497	-0.1875	2.079742670059204	12.0	-1.0815725263533709	7.0	-0.0003903576289303601
43820	145.0	1.0	215181.88346842444	-0.0002606833756143848	-1.211705350854602	-0.1875	2.0796852111816406	12.0	-1.0818332097289853	7.0	-0.00039034028304740787
43821	145.0	1.0	215186.88346920675	-0.0002606808235843976	-1.2119660316715009	-0.1875	2.0797808170318604	12.0	-1.0820938905525697	7.0	-0.0003903543984051794
43822	145.0	1.0	215191.88346998906	-0.0002606796276859111	-1.212226711292737	-0.1875	2.0796852111816406	12.0	-1.0823545701802555	7.0	-0.0003903346660081297
43823	145.0	1.0	215196.88347077137	-0.0002606802854993277	-1.2124873915715946	-0.1875	2.0795135498046875	12.0	-1.082615250465755	7.0	-0.00039030343759804964
43824	145.0	1.0	215201.88347155368	-0.0002606860809706979	-1.2127480776458017	-0.1875	2.079418182373047	12.0	-1.0828759365467255	7.0	-0.00039029421168379486
43825	145.0	1.0	215206.883472336	-0.000260678287472162	-1.2130087559268077	-0.1875	2.0795516967773438	12.0	-1.0831366148341977	7.0	-0.00039030759944580495
43826	145.0	1.0	215211.8834731183	-0.0002606769674743215	-1.2132694328875484	-0.1875	2.0793991088867188	12.0	-1.0833972918016719	7.0	-0.00039027698221616447
43827	145.0	1.0	215216.8834739006	-0.0002606817941309677	-1.2135301146750253	-0.1875	2.0794754028320312	12.0	-1.0836579735958027	7.0	-0.0003902985481545329
43828	145.0	1.0	215221.88347468292	-0.0002606796124312613	-1.2137907942808022	-0.1875	2.079169988632202	12.0	-1.083918653208234	7.0	-0.00039023792487569153
43829	145.0	1.0	215226.88347546523	-0.00026068121547748646	-1.214051475489358	-0.1875	2.0792462825775146	12.0	-1.0841793344237116	7.0	-0.00039025465957820415
43830	145.0	1.0	215231.88347624755	-0.0002606802813683947	-1.2143121557640135	-0.1875	2.0792653560638428	12.0	-1.0844400147050801	7.0	-0.0003902568423654884
43831	145.0	1.0	215236.88347702986	-0.00026068448375579385	-1.2145728402412468	-0.1875	2.0791890621185303	12.0	-1.084700699188836	7.0	-0.0003902488388121128
43832	145.0	1.0	215241.88347781217	-0.000260680962867207	-1.2148335211975376	-0.1875	2.0790555477142334	12.0	-1.084961380151703	7.0	-0.00039021848351694643
43833	145.0	1.0	215246.88347859448	-0.00026067890182716977	-1.2150942000926783	-0.1875	2.0790936946868896	12.0	-1.0852220590535302	7.0	-0.0003902225580532104
43834	145.0	1.0	215251.8834793768	-0.00026068242792950735	-1.2153548825139113	-0.1875	2.0791890621185303	12.0	-1.0854827414814596	7.0	-0.00039024572470225394
43835	145.0	1.0	215256.8834801591	-0.0002606769088945455	-1.215615559416246	-0.1875	2.0789599418640137	12.0	-1.0857434183903543	7.0	-0.00039019447285681963
43836	145.0	1.0	215261.8834809414	-0.0002606794828242726	-1.2158762388920883	-0.1875	2.079017162322998	12.0	-1.0860040978731786	7.0	-0.00039020905387587845
43837	145.0	1.0	215266.88348172372	-0.00026068509909013906	-1.2161369239845408	-0.1875	2.0789217948913574	12.0	-1.0862647829722687	7.0	-0.00039019956602714956
43838	145.0	1.0	215271.88348250603	-0.0002606873398464587	-1.216397611317628	-0.1875	2.078845500946045	12.0	-1.0865254703121152	7.0	-0.0003901886229868978
43839	145.0	1.0	215276.88348328834	-0.0002606831540639202	-1.2166582944648663	-0.1875	2.078826427459717	12.0	-1.0867861534661791	7.0	-0.000390178756788373
43840	145.0	1.0	215281.88348407065	-0.000260685238212347	-1.2169189796961413	-0.1875	2.0789027214050293	12.0	-1.0870468387043914	7.0	-0.0003901961899828166
43841	145.0	1.0	215286.88348485297	-0.00026067758158097664	-1.217179657271184	-0.1875	2.0786736011505127	12.0	-1.0873075162859724	7.0	-0.00039014173671603203
43842	145.0	1.0	215291.88348563528	-0.00026067975765301123	-1.2174403370222706	-0.1875	2.0785973072052	12.0	-1.0875681960436254	7.0	-0.00039013067726045847
43843	145.0	1.0	215296.8834864176	-0.00026068736914131377	-1.2177010243845614	-0.1875	2.0786736011505127	12.0	-1.0878288834127667	7.0	-0.00039015637594275177
43844	145.0	1.0	215301.8834871999	-0.0002606830745720201	-1.2179617074523965	-0.1875	2.0786163806915283	12.0	-1.0880895664873387	7.0	-0.0003901392046827823
43845	145.0	1.0	215306.8834879822	-0.00026068016007377043	-1.21822238760571	-0.1875	2.0785973072052	12.0	-1.0883502466474124	7.0	-0.00039013128844089806
43846	145.0	1.0	215311.88348876452	-0.0002606834158756667	-1.2184830710149308	-0.1875	2.078387498855591	12.0	-1.088610930063288	7.0	-0.0003900967712979764
43847	145.0	1.0	215316.88348954683	-0.00026068475810355613	-1.2187437557664198	-0.1875	2.0785019397735596	12.0	-1.0888716148213915	7.0	-0.00039012025808915496
43848	145.0	1.0	215321.88349032914	-0.00026068415539215006	-1.219004439915037	-0.1875	2.078387498855591	12.0	-1.0891322989767835	7.0	-0.00039009787724353373
43849	145.0	1.0	215326.88349111145	-0.00026068345554752483	-1.2192651233636407	-0.1875	2.0782155990600586	12.0	-1.089392982432331	7.0	-0.00039006458246149123
43850	145.0	1.0	215331.88349189376	-0.0002606871794462204	-1.2195258105361428	-0.1875	2.0783300399780273	12.0	-1.0896536696117771	7.0	-0.00039009161991998553
43851	145.0	1.0	215336.88349267608	-0.00026068515141142737	-1.2197864956805673	-0.1875	2.078253746032715	12.0	-1.0899143547631887	7.0	-0.0003900742740370333
43852	145.0	1.0	215341.8834934584	-0.00026068212498393323	-1.2200471777989004	-0.1875	2.0781774520874023	12.0	-1.0901750368881726	7.0	-0.00039005541475489736
43853	145.0	1.0	215346.8834942407	-0.0002606788944941428	-1.2203078566868801	-0.1875	2.0780820846557617	12.0	-1.0904357157826667	7.0	-0.0003900326555594802
43854	145.0	1.0	215351.883495023	-0.0002606789527427819	-1.2205685356330525	-0.1875	2.07800555229187	12.0	-1.0906963947354096	7.0	-0.0003900183946825564
43855	145.0	1.0	215356.88349580532	-0.00026068392819248966	-1.2208292195546808	-0.1875	2.077967405319214	12.0	-1.090957078663602	7.0	-0.00039001868572086096
43856	145.0	1.0	215361.88349658763	-0.00026068663803405234	-1.2210899061858753	-0.1875	2.0779483318328857	12.0	-1.0912177653016362	7.0	-0.0003900191804859787
43857	145.0	1.0	215366.88349736994	-0.00026068128465281593	-1.2213505874636967	-0.1875	2.0777957439422607	12.0	-1.091478446586289	7.0	-0.00038998250965960324
43858	145.0	1.0	215371.88349815225	-0.00026068219954934383	-1.221611269656433	-0.1875	2.077833890914917	12.0	-1.0917391287858385	7.0	-0.00038999103708192706
43859	145.0	1.0	215376.88349893456	-0.00026068804505053494	-1.2218719576948218	-0.1875	2.0779292583465576	12.0	-1.091999816830889	7.0	-0.00039001769619062543
43860	145.0	1.0	215381.88349971687	-0.000260677015201913	-1.2221326347035202	-0.1875	2.0777385234832764	12.0	-1.092260493846091	7.0	-0.0003899653966072947
43861	145.0	1.0	215386.88350049919	-0.0002606811554075943	-1.222393315851988	-0.1875	2.0776429176330566	12.0	-1.0925211750014985	7.0	-0.00038995363865979016
43862	145.0	1.0	215391.8835012815	-0.00026067944883803525	-1.2226539952942879	-0.1875	2.0775856971740723	12.0	-1.0927818544503365	7.0	-0.00038994033820927143
43863	145.0	1.0	215396.8835020638	-0.0002606818527728319	-1.2229146771401425	-0.1875	2.0775856971740723	12.0	-1.0930425363031093	7.0	-0.0003899439179804176
43864	145.0	1.0	215401.88350284612	-0.0002606842804774642	-1.2231753614139955	-0.1875	2.0774521827697754	12.0	-1.0933032205835869	7.0	-0.0003899225266650319
43865	145.0	1.0	215406.88350362843	-0.0002606809005480674	-1.2234360423078503	-0.1875	2.0774331092834473	12.0	-1.093563901484135	7.0	-0.0003899138537235558
43866	145.0	1.0	215411.88350441074	-0.00026067876056995654	-1.223696721061849	-0.1875	2.0774331092834473	12.0	-1.0938245802447049	7.0	-0.000389910681406036
43867	145.0	1.0	215416.88350519305	-0.00026067942166825136	-1.2239574004770484	-0.1875	2.0773375034332275	12.0	-1.094085259666373	7.0	-0.00038989371387287974
43868	145.0	1.0	215421.88350597536	-0.0002606807462622722	-1.2242180812167558	-0.1875	2.077261209487915	12.0	-1.0943459404126352	7.0	-0.0003898813738487661
43869	145.0	1.0	215426.88350675767	-0.00026068296753201217	-1.2244787641773596	-0.1875	2.0771658420562744	12.0	-1.0946066233801672	7.0	-0.00038986679282970726
43870	145.0	1.0	215431.88350753998	-0.00026068006546878155	-1.224739444236175	-0.1875	2.0771658420562744	12.0	-1.094867303445636	7.0	-0.0003898624563589692
43871	145.0	1.0	215436.8835083223	-0.000260686032211615	-1.2250001302616431	-0.1875	2.077127695083618	12.0	-1.0951279894778476	7.0	-0.0003898642025887966
43872	145.0	1.0	215441.8835091046	-0.0002606903425297803	-1.225260820597291	-0.1875	2.0770130157470703	12.0	-1.0953886798203774	7.0	-0.0003898491559084505
43873	145.0	1.0	215446.88350988692	-0.0002606804232928488	-1.2255215010139082	-0.1875	2.076955795288086	12.0	-1.09564936024367	7.0	-0.000389823573641479
43874	145.0	1.0	215451.88351066923	-0.0002606813599003686	-1.2257821823669142	-0.1875	2.076936721801758	12.0	-1.0959100416035705	7.0	-0.0003898214199580252
43875	145.0	1.0	215456.88351145154	-0.00026067920119315387	-1.2260428615614887	-0.1875	2.0768795013427734	12.0	-1.0961707208047637	7.0	-0.00038980742101557553
43876	145.0	1.0	215461.88351223385	-0.0002606835360278686	-1.2263035450905786	-0.1875	2.0768604278564453	12.0	-1.0964314043407917	7.0	-0.0003898103313986212
43877	145.0	1.0	215466.88351301616	-0.0002606836017312275	-1.226564228685692	-0.1875	2.0766122341156006	12.0	-1.0966920879425228	7.0	-0.0003897638525813818
43878	145.0	1.0	215471.88351379847	-0.0002606790778976348	-1.2268249077569262	-0.1875	2.0767650604248047	12.0	-1.0969527670204204	7.0	-0.0003897857677657157
43879	145.0	1.0	215476.88351458078	-0.0002606804161849949	-1.2270855881664025	-0.1875	2.076688528060913	12.0	-1.0972134474366055	7.0	-0.0003897733986377716
43880	145.0	1.0	215481.8835153631	-0.0002606893536258075	-1.2273462775131894	-0.1875	2.076650381088257	12.0	-1.0974741367902314	7.0	-0.0003897795977536589
43881	145.0	1.0	215486.8835161454	-0.00026068627427270014	-1.2276069637805753	-0.1875	2.076535940170288	12.0	-1.097734823064504	7.0	-0.00038975352072156966
43882	145.0	1.0	215491.88351692772	-0.00026068582728836274	-1.2278676496010026	-0.1875	2.076535940170288	12.0	-1.0979955088917925	7.0	-0.00038975285133346915
43883	145.0	1.0	215496.88351771003	-0.0002606846087682578	-1.228128334203133	-0.1875	2.076497793197632	12.0	-1.0982561935005608	7.0	-0.0003897438873536885
43884	145.0	1.0	215501.88351849234	-0.0002606837719389134	-1.2283890179685868	-0.1875	2.076383352279663	12.0	-1.0985168772724998	7.0	-0.0003897211281582713
43885	145.0	1.0	215506.88351927465	-0.0002606890936336584	-1.2286497070554891	-0.1875	2.0764787197113037	12.0	-1.0987775663661334	7.0	-0.0003897469723597169
43886	145.0	1.0	215511.88352005696	-0.0002606888566174441	-1.2289103959052827	-0.1875	2.076249599456787	12.0	-1.099038255222751	7.0	-0.0003897036367561668
43887	145.0	1.0	215516.88352083927	-0.0002606827389018403	-1.2291710786376828	-0.1875	2.076230525970459	12.0	-1.0992989379616527	7.0	-0.00038969088927842677
43888	145.0	1.0	215521.88352162158	-0.00026068204368236993	-1.2294317606747067	-0.1875	2.076077938079834	12.0	-1.099559620005335	7.0	-0.00038966123247519135
43889	145.0	1.0	215526.8835224039	-0.0002606826913091871	-1.2296924433594147	-0.1875	2.0760014057159424	12.0	-1.0998203026966442	7.0	-0.00038964784471318126
43890	145.0	1.0	215531.8835231862	-0.000260681178384357	-1.2299531245310167	-0.1875	2.0760014057159424	12.0	-1.1000809838750285	7.0	-0.00038964557461440563
43891	145.0	1.0	215536.8835239685	-0.0002606817691110902	-1.2302138062934842	-0.1875	2.076097011566162	12.0	-1.1003416656441396	7.0	-0.00038966440479271114
43892	145.0	1.0	215541.88352475083	-0.00026068391835110057	-1.230474490205076	-0.1875	2.075944185256958	12.0	-1.1006023495624906	7.0	-0.00038963890983723104
43893	145.0	1.0	215546.88352553314	-0.0002606811596718099	-1.2307351713581218	-0.1875	2.075810670852661	12.0	-1.1008630307221623	7.0	-0.0003896097477991134
43894	145.0	1.0	215551.88352631545	-0.0002606822813848654	-1.230995853632907	-0.1875	2.0757534503936768	12.0	-1.1011237130035472	7.0	-0.0003896006674040109
43895	145.0	1.0	215556.88352709776	-0.0002606824252638552	-1.2312565360514505	-0.1875	2.0757534503936768	12.0	-1.101384395428811	7.0	-0.00038960090023465455
43896	145.0	1.0	215561.88352788007	-0.0002606799774857031	-1.2315172160221703	-0.1875	2.075619697570801	12.0	-1.1016450754062967	7.0	-0.0003895721456501633
43897	145.0	1.0	215566.88352866238	-0.00026067856490363675	-1.2317778945803213	-0.1875	2.0755815505981445	12.0	-1.1019057539712003	7.0	-0.00038956289063207805
43898	145.0	1.0	215571.8835294447	-0.0002606799476775858	-1.2320385745215499	-0.1875	2.075657844543457	12.0	-1.102166433918878	7.0	-0.00038957924698479474
43899	145.0	1.0	215576.883530227	-0.0002606796362474561	-1.232299254151384	-0.1875	2.075467109680176	12.0	-1.1024271135551253	7.0	-0.00038954298361204565
43900	145.0	1.0	215581.8835310093	-0.00026067801269226605	-1.2325599321573475	-0.1875	2.075467109680176	12.0	-1.1026877915678177	7.0	-0.00038954056799411774
43901	145.0	1.0	215586.88353179162	-0.00026067974779175386	-1.2328206118985414	-0.1875	2.075467109680176	12.0	-1.1029484713156095	7.0	-0.0003895431582350284
43902	145.0	1.0	215591.88353257393	-0.00026068403490301636	-1.2330812959265411	-0.1875	2.0752570629119873	12.0	-1.1032091553505126	7.0	-0.00038951015449129045
43903	145.0	1.0	215596.88353335625	-0.0002606787030465073	-1.233341974622897	-0.1875	2.0752570629119873	12.0	-1.1034698340535591	7.0	-0.00038950215093791485
43904	145.0	1.0	215601.88353413856	-0.0002606772014854683	-1.2336026518177787	-0.1875	2.0752761363983154	12.0	-1.1037305112550446	7.0	-0.0003895035188179463
43905	145.0	1.0	215606.88353492087	-0.00026067681102289093	-1.233863328622284	-0.1875	2.0751235485076904	12.0	-1.1039911880660676	7.0	-0.00038947429857216775
43906	145.0	1.0	215611.88353570318	-0.0002606761739585135	-1.234124004789523	-0.1875	2.0750088691711426	12.0	-1.104251864240026	7.0	-0.0003894518013112247
43907	145.0	1.0	215616.8835364855	-0.00026067467625356385	-1.2343846794592448	-0.1875	2.0749707221984863	12.0	-1.1045125389162795	7.0	-0.00038944242987781763
43908	145.0	1.0	215621.8835372678	-0.00026067406788302794	-1.234645353520602	-0.1875	2.075085401535034	12.0	-1.1047732129841625	7.0	-0.00038946300628595054
43909	145.0	1.0	215626.8835380501	-0.00026067363673696914	-1.2349060271509986	-0.1875	2.074913501739502	12.0	-1.1050338866208995	7.0	-0.00038943011895753443
43910	145.0	1.0	215631.88353883242	-0.0002606811984744337	-1.2351667083427178	-0.1875	2.074779987335205	12.0	-1.105294567819374	7.0	-0.0003894163528457284
43911	145.0	1.0	215636.88353961473	-0.000260676822953754	-1.235427385159019	-0.1875	2.074894428253174	12.0	-1.1055552446423278	7.0	-0.0003894312831107527
43912	145.0	1.0	215641.88354039704	-0.0002606723278645012	-1.2356880574804676	-0.1875	2.0748372077941895	12.0	-1.1058159169701922	7.0	-0.0003894138499163091
43913	145.0	1.0	215646.88354117936	-0.00026067906013958986	-1.23594873653393	-0.1875	2.0746653079986572	12.0	-1.1060765960303318	7.0	-0.0003893916145898402
43914	145.0	1.0	215651.88354196167	-0.00026068305695470836	-1.2362094195843571	-0.1875	2.074608087539673	12.0	-1.1063372790872865	7.0	-0.0003893868706654757
43915	145.0	1.0	215656.88354274398	-0.0002606803907925884	-1.236470099968537	-0.1875	2.0746653079986572	12.0	-1.106597959478079	7.0	-0.0003893936227541417
43916	145.0	1.0	215661.8835435263	-0.0002606776825115085	-1.2367307776442849	-0.1875	2.0743982791900635	12.0	-1.1068586371605906	7.0	-0.0003893394605256617
43917	145.0	1.0	215666.8835443086	-0.00026067431067675355	-1.2369914519484755	-0.1875	2.074321746826172	12.0	-1.1071193114712674	7.0	-0.00038932004827074707
43918	145.0	1.0	215671.8835450909	-0.0002606779920616084	-1.237252129933647	-0.1875	2.0744173526763916	12.0	-1.107379989463329	7.0	-0.0003893435059580952
43919	145.0	1.0	215676.88354587322	-0.0002606861342994703	-1.2375128160611955	-0.1875	2.0742835998535156	12.0	-1.1076406755976285	7.0	-0.00038933055475354195
43920	145.0	1.0	215681.88354665553	-0.00026068662825971844	-1.2377735026827985	-0.1875	2.074169158935547	12.0	-1.1079013622258882	7.0	-0.0003893098037224263
43921	145.0	1.0	215686.88354743784	-0.0002606786185486449	-1.2380341812945967	-0.1875	2.0741500854492188	12.0	-1.1081620408444368	7.0	-0.0003892942622769624
43922	145.0	1.0	215691.88354822015	-0.0002606722864434123	-1.238294853574604	-0.1875	2.07403564453125	12.0	-1.1084227131308801	7.0	-0.0003892633249051869
43923	145.0	1.0	215696.88354900246	-0.00026067260551452636	-1.2385555261735486	-0.1875	2.0740163326263428	12.0	-1.1086833857363947	7.0	-0.000389260210795328
43924	145.0	1.0	215701.88354978478	-0.00026067063519441417	-1.238816196802356	-0.1875	2.073882818222046	12.0	-1.108944056371589	7.0	-0.0003892321838065982
43925	145.0	1.0	215706.8835505671	-0.0002606781215228968	-1.2390768749174392	-0.1875	2.0738637447357178	12.0	-1.109204734493112	7.0	-0.0003892397799063474
43926	145.0	1.0	215711.8835513494	-0.00026068223403642575	-1.2393375571447627	-0.1875	2.0739400386810303	12.0	-1.1094654167271485	7.0	-0.00038926026900298893
43927	145.0	1.0	215716.8835521317	-0.00026068166447761987	-1.2395982388025473	-0.1875	2.0738446712493896	12.0	-1.1097260983916262	7.0	-0.00038924149703234434
43928	145.0	1.0	215721.88355291402	-0.00026067715271727905	-1.2398589159489357	-0.1875	2.073615550994873	12.0	-1.1099867755443436	7.0	-0.0003891917585860938
43929	145.0	1.0	215726.88355369633	-0.00026067998064806063	-1.2401195959231093	-0.1875	2.073482036590576	12.0	-1.1102474555249917	7.0	-0.00038917092024348676
43930	145.0	1.0	215731.88355447864	-0.00026067598998298245	-1.2403802719066508	-0.1875	2.0736920833587646	12.0	-1.1105081315149747	7.0	-0.000389204389648512
43931	145.0	1.0	215736.88355526095	-0.00026067581613775756	-1.2406409477160705	-0.1875	2.0735392570495605	12.0	-1.1107688073311126	7.0	-0.000389175460441038
43932	145.0	1.0	215741.88355604326	-0.0002606762726232409	-1.240901623982032	-0.1875	2.073596477508545	12.0	-1.1110294836037358	7.0	-0.00038918686914257705
43933	145.0	1.0	215746.88355682557	-0.0002606815352804131	-1.2411623055106005	-0.1875	2.0733866691589355	12.0	-1.1112901651390161	7.0	-0.0003891553496941924
43934	145.0	1.0	215751.8835576079	-0.0002606844528226389	-1.2414229899566869	-0.1875	2.0732719898223877	12.0	-1.1115508495918387	7.0	-0.00038913817843422294
43935	145.0	1.0	215756.8835583902	-0.00026068325475851696	-1.241683673204773	-0.1875	2.0732147693634033	12.0	-1.1118115328465972	7.0	-0.0003891256346832961
43936	145.0	1.0	215761.8835591725	-0.0002606786167770624	-1.2419443518147932	-0.1875	2.073291063308716	12.0	-1.1120722114633743	7.0	-0.00038913305616006255
43937	145.0	1.0	215766.88355995482	-0.00026067675837874413	-1.242205028566675	-0.1875	2.0730621814727783	12.0	-1.1123328882217531	7.0	-0.00038908730493858457
43938	145.0	1.0	215771.88356073713	-0.0002606869500635399	-1.2424657155097623	-0.1875	2.0730621814727783	12.0	-1.1125935751718168	7.0	-0.00038910252624191344
43939	145.0	1.0	215776.88356151944	-0.0002606855742832025	-1.2427264010772805	-0.1875	2.0729284286499023	12.0	-1.1128542607461	7.0	-0.0003890753723680973
43940	145.0	1.0	215781.88356230175	-0.000260684427505566	-1.2429870854978744	-0.1875	2.07304310798645	12.0	-1.1131149451736055	7.0	-0.00038909519207663834
43941	145.0	1.0	215786.88356308406	-0.00026067762793434993	-1.243247763119292	-0.1875	2.0728330612182617	12.0	-1.11337562280154	7.0	-0.00038904559914954007
43942	145.0	1.0	215791.88356386637	-0.0002606782656858365	-1.2435084413783268	-0.1875	2.0727949142456055	12.0	-1.1136363010672257	7.0	-0.0003890394000336528
43943	145.0	1.0	215796.88356464868	-0.0002606790301816331	-1.2437691204019015	-0.1875	2.072699546813965	12.0	-1.1138969800974072	7.0	-0.0003890226362273097
